_id,_introduced,_official_title,_passed_house,_passed_senate,_session,_short_title,_status,_top_subject,_type
2459,2009-01-29 00:10:00,A bill to suspend temporarily the duty on bis(4-t-butylcyclohexyl) peroxydicarbonate.,False,False,111,,REFERRED,Foreign trade and international finance,s
2460,2009-01-29 00:10:00,A bill to suspend temporarily the duty on dilauroyl peroxide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2461,2009-01-29 00:10:00,A bill to suspend temporarily the duty on didecanoyl peroxide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2462,2009-01-29 00:10:00,A bill to suspend temporarily the duty on electric pneumatic airsoft rifles.,False,False,111,,REFERRED,Foreign trade and international finance,s
2463,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Normal Parrafin M.,False,False,111,,REFERRED,Foreign trade and international finance,s
2464,2009-01-29 00:10:00,A bill to suspend temporarily the duty on 2-hydroxyethy1-n-octyl sulfide.,False,False,111,,REFERRED,Foreign trade and international finance,s
2465,2009-01-29 00:10:00,A bill to reduce temporarily the duty on arrangements of artificial flowers of man-made fibers.,False,False,111,,REFERRED,Foreign trade and international finance,s
2466,2009-01-29 00:10:00,A bill to reduce temporarily the duty on artificial flowers of man-made fibers assembled as floral stems.,False,False,111,,REFERRED,Foreign trade and international finance,s
2467,2009-01-29 00:10:00,A bill to suspend temporarily the duty on photomask blanks.,False,False,111,,REFERRED,Foreign trade and international finance,s
2468,2009-01-29 00:10:00,A bill to suspend temporarily the duty on sound-isolating earphones.,False,False,111,,REFERRED,Foreign trade and international finance,s
2469,2009-01-29 00:10:00,A bill to extend the suspension of duty on DEMBB.,False,False,111,,REFERRED,Foreign trade and international finance,s
2470,2009-01-29 00:10:00,A bill to renew the suspension of duty on Prodiamine.,False,False,111,,REFERRED,Foreign trade and international finance,s
2471,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of manufacturing equipment entered on or after October 21, 1998, and before July 10, 1999.",False,False,111,,REFERRED,Foreign trade and international finance,s
2472,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of truck tires entered on or after March 21, 2006, and on or before June 20, 2006",False,False,111,,REFERRED,Foreign trade and international finance,s
2473,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of truck tires entered on or after July 7, 2004, and on or before July 12, 2006.",False,False,111,,REFERRED,Foreign trade and international finance,s
2474,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of truck tires entered on or after September 7, 2005, and on or before August, 15, 2006.",False,False,111,,REFERRED,Foreign trade and international finance,s
2475,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of truck tires entered on or after November 3, 2004, and on or before September 14, 2005.",False,False,111,,REFERRED,Foreign trade and international finance,s
2476,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of truck tires entered on or after April 19, 2006, and on or before August 23, 2006.",False,False,111,,REFERRED,Foreign trade and international finance,s
2477,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of truck tires entered on or after April 13, 2004, and on or before December 28, 2004.",False,False,111,,REFERRED,Foreign trade and international finance,s
2478,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of truck tires entered on or after January 6, 2005, and on or before June 21, 2005.",False,False,111,,REFERRED,Foreign trade and international finance,s
2479,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain synthetic staple fibers that are not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2480,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain hot feed extruding equipment used in the manufacture of extra-wide pneumatic truck and automobile tires, and parts and accessories thereof.",False,False,111,,REFERRED,Foreign trade and international finance,s
2481,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain mold curing devices used in the manufacture of extra-wide pneumatic truck and automobile tires, and parts and accessories thereof.",False,False,111,,REFERRED,Foreign trade and international finance,s
2482,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on sulfur black 1.,False,False,111,,REFERRED,Foreign trade and international finance,s
2483,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on cyanuric chloride.,False,False,111,,REFERRED,Foreign trade and international finance,s
2484,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain sawing machines.,False,False,111,,REFERRED,Foreign trade and international finance,s
2485,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain machines for molding or forming pneumatic tires.,False,False,111,,REFERRED,Foreign trade and international finance,s
2486,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 2,6-Dichlorotoluene.",False,False,111,,REFERRED,Foreign trade and international finance,s
2487,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on crotonic acid.,False,False,111,,REFERRED,Foreign trade and international finance,s
2488,2009-01-29 00:10:00,A bill to suspend temporarily the duty on sodium hypophosphite.,False,False,111,,REFERRED,Foreign trade and international finance,s
2489,2009-01-29 00:10:00,A bill to suspend temporarily the duty on 2-Chloro-6-(methylthio)toluene.,False,False,111,,REFERRED,Foreign trade and international finance,s
2490,2009-01-29 00:10:00,A bill to extend and modify the temporary suspension of duty on certain machine tools for working wire of iron and steel.,False,False,111,,REFERRED,Foreign trade and international finance,s
2491,2009-01-29 00:10:00,A bill to extend and modify the temporary suspension of duty on certain shearing machines.,False,False,111,,REFERRED,Foreign trade and international finance,s
2492,2009-01-29 00:10:00,A bill to extend and modify the temporary suspension of duty no certain sector mold press machines.,False,False,111,,REFERRED,Foreign trade and international finance,s
2493,2009-01-29 00:10:00,A bill to extend and modify the temporary suspension of duty on certain machinery for molding or otherwise forming rubber.,False,False,111,,REFERRED,Foreign trade and international finance,s
2494,2009-01-29 00:10:00,A bill to renew the temporary suspension of duty on cobalt boron.,False,False,111,,REFERRED,Foreign trade and international finance,s
2495,2009-01-29 00:10:00,A bill to renew and modify the temporary suspension of duty on ferroboron.,False,False,111,,REFERRED,Foreign trade and international finance,s
2496,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on mixtures of tetrakis(hydroxymethyl)phosphonium chloride, polymer with urea, tetrakis(hydroxymethyl)phosphonium chloride, formaldehyde, and water/inters.",False,False,111,,REFERRED,Foreign trade and international finance,s
2497,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of certain entries of manufacturing equipment entered on or after May 11, 1997, and before October 21, 1998.",False,False,111,,REFERRED,Foreign trade and international finance,s
2498,2009-01-29 00:10:00,"A bill to provide for the liquidation and reliquidation of certain entries of manufacturing equipment entered on or after May 11, 1997, and before October 21, 1998.",False,False,111,,REFERRED,Foreign trade and international finance,s
2499,2009-01-29 00:10:00,"A bill to provide for the liquidation or reliquidation of an entry of certain manufacturing equipment entered on February 9, 2002.",False,False,111,,REFERRED,Foreign trade and international finance,s
2500,2009-01-29 00:10:00,A bill to suspend temporarily the duty on p-fluorobenzaldehyde.,False,False,111,,REFERRED,Foreign trade and international finance,s
2501,2009-01-29 00:10:00,A bill to renew the temporary suspensions of duty on acetyl chloride.,False,False,111,,REFERRED,Foreign trade and international finance,s
2502,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Dianil.,False,False,111,,REFERRED,Foreign trade and international finance,s
2503,2009-01-29 00:10:00,A bill to suspend temporarily the duty on nPBAL.,False,False,111,,REFERRED,Foreign trade and international finance,s
2504,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Primid XL-552.,False,False,111,,REFERRED,Foreign trade and international finance,s
2505,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on 1,4-Benzenedicarboxylic acid, polymer with N,N'-bis(2-aminoethyl)-1,2-ethanediamine, cyclized, methosulfate.",False,False,111,,REFERRED,Foreign trade and international finance,s
2506,2009-01-29 00:10:00,A bill to provide for the liquidation or reliquidation of certain entries of artificial foliage.,False,False,111,,REFERRED,Foreign trade and international finance,s
2507,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Primid QM-1260.,False,False,111,,REFERRED,Foreign trade and international finance,s
2508,2009-01-29 00:10:00,A bill to reduce temporarily the duty on 4-ADPA.,False,False,111,,REFERRED,Foreign trade and international finance,s
2509,2009-01-29 00:10:00,"A bill to extend the temporary suspension of duty on Mixtures of N-phenyl-N-((trichloromethyl)thio)-benzenefulfonamide, calcium carbonate, and mineral oil.",False,False,111,,REFERRED,Foreign trade and international finance,s
2510,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Grilamid TR 90.,False,False,111,,REFERRED,Foreign trade and international finance,s
2511,2009-01-29 00:10:00,A bill to suspend temporarily the duty on Grilbond IL 6-50%F.,False,False,111,,REFERRED,Foreign trade and international finance,s
2512,2009-01-29 00:10:00,A bill to extend the temporary suspension of duty on certain manufacturing equipment.,False,False,111,,REFERRED,Foreign trade and international finance,s
2513,2009-01-29 00:10:00,A bill to suspend temporarily the duty on himic anhydride.,False,False,111,,REFERRED,Foreign trade and international finance,s
2514,2009-01-29 00:10:00,A bill to suspend temporarily the duty on o-Dichlorobenzene.,False,False,111,,REFERRED,Foreign trade and international finance,s
2515,2009-01-29 00:10:00,A bill to suspend temporarily the duty on silver sodium hydrogen zirconium phosphate.,False,False,111,,REFERRED,Foreign trade and international finance,s
2516,2009-01-29 00:10:00,A bill to suspend temporarily the duty on nonwoven diffusion media.,False,False,111,,REFERRED,Foreign trade and international finance,s
2517,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on 2,2'-Dithioibisbenzothiazole.",False,False,111,,REFERRED,Foreign trade and international finance,s
2518,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain synthetic staple fibers that are not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2519,2009-01-29 00:10:00,"A bill to suspend temporarily the duty on certain tirebuilding machines used in the manufacture of extra-wide pneumatic truck and automobile tires, and parts and accessories thereof.",False,False,111,,REFERRED,Foreign trade and international finance,s
2520,2009-01-29 00:10:00,"A bill to suspend the duty on certain synthetic staple fibers that are not carded, combed, or otherwise processed for spinning.",False,False,111,,REFERRED,Foreign trade and international finance,s
2521,2009-01-30 00:10:00,"A bill to suspend temporarily the duty on audio interface units for sound mixing, recording, and editing capable of full interface control by separate automatic data processing system using proprietary software protocol.",False,False,111,,REFERRED,Foreign trade and international finance,s
2522,2009-01-30 00:10:00,A bill to suspend temporarily the duty on RSD 1235.,False,False,111,,REFERRED,Foreign trade and international finance,s
2523,2009-01-30 00:10:00,A bill to suspend temporarily the duty on certain electric cooktops.,False,False,111,,REFERRED,Foreign trade and international finance,s
2524,2009-01-30 00:10:00,"A bill to extend and modify the temporary suspension of duty on certain women's footwear, valued over $23/pair, with a coated or laminated textile fabric.",False,False,111,,REFERRED,Foreign trade and international finance,s
2525,2009-01-30 00:10:00,"A bill to extend and modify the temporary suspension of duty on certain men's footwear, valued over $23/pair, with a coated or laminated textile fabric.",False,False,111,,REFERRED,Foreign trade and international finance,s
